## SUUMO検索結果 - osaka
## 条件: 5000万以下, 40-70㎡
## 取得日: 2026-08-30
## 件数: 648件

SUUMO|朝日プラザ扇町|2080万円|大阪府大阪市北区同心１|45.36㎡|1980年10月|ＪＲ東西線「大阪天満宮」徒歩9分|1LDK|||管理費8200+修繕7150|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21276912/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩13分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21143015/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩13分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21207228/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩15分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21154196/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５-12-10|66.08㎡|1999年10月|阪神本線「福島」徒歩15分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21118139/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩15分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21094870/
SUUMO|≪リノベ物件成約特典有≫パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩13分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21145696/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩14分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21395559/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５-12-10|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩13分|3LDK|相談可||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21543083/
SUUMO|パラシオ北梅田|4598万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩15分|3LDK|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21116765/
SUUMO|モンテベルデ東梅田|4680万円|大阪府大阪市北区浮田１|65.57㎡|1996年2月|地下鉄谷町線「中崎町」徒歩2分|3LDK|||管理費16400+修繕16400|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21491183/
SUUMO|モンテベルデ東梅田|4680万円|大阪府大阪市北区浮田１|65.57㎡|1996年2月|地下鉄谷町線「中崎町」徒歩3分|3LDK|||管理費16400+修繕16400|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21341430/
SUUMO|モンテベルデ東梅田|4680万円|大阪府大阪市北区浮田１|65.57㎡|1996年2月|地下鉄谷町線「天神橋筋六丁目」徒歩5分|3LDK|相談可||管理費16400+修繕16400|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_20923892/
SUUMO|パラツィーナセシリア天満|4690万円|大阪府大阪市北区池田町15-1|55.54㎡|1996年11月|地下鉄谷町線「天神橋筋六丁目」徒歩4分|1LDK|||管理費11100+修繕8290|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21517146/
SUUMO|エステムコート天神橋|4780万円|大阪府大阪市北区国分寺２|62.73㎡|2003年6月|地下鉄谷町線「天神橋筋六丁目」徒歩2分|3LDK|相談可||管理費5950+修繕13490|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21281677/
SUUMO|ＢＥＬＩＳＴＡ北梅田|4790万円|大阪府大阪市北区豊崎１|41.2㎡|2009年4月|地下鉄谷町線「中崎町」徒歩8分|1LDK|相談可||管理費6470+修繕13070|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21449088/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21315381/
SUUMO|パラシオ北梅田|4798万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩14分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21160431/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩6分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21183065/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２-2-7|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21310022/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩7分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21332424/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21149733/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21397257/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２-2-7|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21548482/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK+S（納戸）|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21453320/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21212915/
SUUMO|Ｒ８年４月フルリフォーム済ペットと暮らせる全室南向　…|4798万円|大阪府大阪市北区天満橋２-2-7|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21461296/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8660+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21153390/
SUUMO|リバーサイドコープ長柄|4798万円|大阪府大阪市北区長柄西２-9-25|62.6㎡|1996年11月|地下鉄谷町線「天神橋筋六丁目」徒歩14分|3LDK|||管理費5000+修繕10400|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_20874338/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21143385/
SUUMO|パラシオ北梅田|4798万円|大阪府大阪市北区大淀中５|66.08㎡|1999年10月|ＪＲ大阪環状線「福島」徒歩13分|2LDK+S（納戸）|||管理費12600+修繕18200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21125339/
SUUMO|アルカディーナ天満橋リバーサイド|4798万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21113071/
SUUMO|ルイシャトレ北梅田|4880万円|大阪府大阪市北区本庄東３|66.13㎡|2002年1月|地下鉄谷町線「天神橋筋六丁目」徒歩10分|3LDK|||管理費9360+修繕9910|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21572831/
SUUMO|パラツィーナセシリア天満|4900万円|大阪府大阪市北区池田町|60.81㎡|1996年11月|ＪＲ大阪環状線「天満」徒歩5分|1LDK|||管理費12100+修繕9080|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_20954863/
SUUMO|レック北梅田|4970万円|大阪府大阪市北区中崎西４|65.13㎡|1982年2月|地下鉄谷町線「中崎町」徒歩6分|3LDK|||管理費13020+修繕7810|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_78250721/
SUUMO|Ｃｉｔｙ　Ｌｉｆｅ 南森町 Ｌ’ａｖｅｎｉｒ|4980万円|大阪府大阪市北区天神橋３-3-2|51.17㎡|2007年8月|地下鉄谷町線「南森町」徒歩3分|2LDK|相談可||管理費8300+修繕5700|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21410455/
SUUMO|梅田シティビラアクトIII|4980万円|大阪府大阪市北区堂山町|57.19㎡|1980年10月|地下鉄谷町線「中崎町」徒歩3分|2LDK|||管理費10240+修繕9720|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21255003/
SUUMO|アウラ西天満三丁目|4980万円|大阪府大阪市北区西天満３-12-3|42.94㎡|2024年2月|地下鉄谷町線「南森町」徒歩7分|1LDK|相談可||管理費14170+修繕4290|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21460328/
SUUMO|≪リノベ物件成約特典有≫アルカディーナ 天満橋 リバ…|4998万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21145293/
SUUMO|ペルル南森町|4998万円|大阪府大阪市北区東天満２|54.17㎡|1998年1月|ＪＲ東西線「大阪天満宮」徒歩4分|2LDK|||管理費10900+修繕6500|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21447073/
SUUMO|アルカディーナ天満橋リバーサイド|4998万円|大阪府大阪市北区天満橋２|56.28㎡|2000年2月|ＪＲ大阪環状線「桜ノ宮」徒歩5分|2LDK|相談可||管理費8440+修繕15200|https://suumo.jp/ms/chuko/osaka/sc_osakashikita/nc_21181883/
SUUMO|グランドメゾン長堀|3350万円|大阪府大阪市西区北堀江４|66.0㎡|1978年12月|地下鉄千日前線「西長堀」徒歩6分|2LDK+S（納戸）|||管理費9900+修繕9240|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21502370/
SUUMO|土佐堀コーポラス|3780万円|大阪府大阪市西区土佐堀３|57.6㎡|1978年9月|地下鉄中央線「阿波座」徒歩7分|2LDK|||管理費5808+修繕13267|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20776989/
SUUMO|ベルデフラッツ阿波座|4290万円|大阪府大阪市西区立売堀３|61.24㎡|1997年2月|地下鉄千日前線「阿波座」徒歩2分|2LDK|||管理費13230+修繕11030|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21100227/
SUUMO|ラポール境川|2080万円|大阪府大阪市西区境川１|58.9㎡|1979年6月|阪神電鉄阪神なんば線「九条」徒歩8分|2LDK|||管理費12400+修繕16600|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21542233/
SUUMO|ダイアパレス本田|2580万円|大阪府大阪市西区本田３-2-10|62.19㎡|1981年2月|地下鉄中央線「九条」徒歩3分|2LDK|||管理費16540+修繕12960|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21423439/
SUUMO|ネオハイツ西長堀|2580万円|大阪府大阪市西区新町３|49.98㎡|1983年5月|地下鉄千日前線「西長堀」徒歩2分|2DK|||管理費11000+修繕10000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21537835/
SUUMO|カーサ土佐堀|2590万円|大阪府大阪市西区土佐堀３|45.09㎡|1979年3月|地下鉄中央線「阿波座」徒歩6分|2LDK|||管理費7920+修繕7130|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20408791/
SUUMO|エスポアール千代崎|2780万円|大阪府大阪市西区千代崎１|65.7㎡|1981年8月|地下鉄中央線「九条」徒歩9分|2LDK|||管理費12270+修繕13140|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_77704337/
SUUMO|ハイマート西船場|2800万円|大阪府大阪市西区江戸堀２-5-26|44.24㎡|1978年11月|地下鉄四つ橋線「肥後橋」徒歩10分|1LDK|||管理費12700+修繕9540|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21580654/
SUUMO|藤和九条コープ（4階）|2899万円|大阪府大阪市西区本田４-3-13|63.72㎡|1981年10月|地下鉄中央線「九条」徒歩4分|2LDK+S（納戸）|相談可||管理費13800+修繕12870|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21526967/
SUUMO|藤和九条コープ|2899万円|大阪府大阪市西区本田４|63.72㎡|1981年10月|地下鉄中央線「九条」徒歩4分|3LDK|||管理費13800+修繕12870|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21569914/
SUUMO|ハイネス阿波座【売主×リノベ】|2980万円|大阪府大阪市西区本田１|61.73㎡|1980年10月|地下鉄中央線「阿波座」徒歩7分|2LDK|||管理費9380+修繕21980|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20579450/
SUUMO|ハイマート西船場|3085万円|大阪府大阪市西区江戸堀２|40.71㎡|1978年11月|地下鉄四つ橋線「肥後橋」徒歩10分|1LDK|||管理費11700+修繕8780|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21458591/
SUUMO|ハイマート西船場|3085万円|大阪府大阪市西区江戸堀２|40.71㎡|1978年11月|地下鉄中央線「阿波座」徒歩11分|1LDK|||管理費11700+修繕8780|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21245867/
SUUMO|ノバカネイチ阿波座二番館（４階・角部屋）|3090万円|大阪府大阪市西区川口３-8-15|56.7㎡|1983年3月|地下鉄中央線「九条」徒歩8分|2LDK|||管理費6800+修繕14180|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21421552/
SUUMO|ノバカネイチ阿波座二番館|3190万円|大阪府大阪市西区川口３-8-15|64.79㎡|1983年3月|地下鉄中央線「九条」徒歩9分|2LDK+S（納戸）|||管理費7700+修繕16200|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21152780/
SUUMO|ノバカネイチ阿波座二番館|3190万円|大阪府大阪市西区川口３-８－１５|64.79㎡|1983年3月|地下鉄中央線「九条」徒歩9分|2LDK+S（納戸）|||管理費7700+修繕16200|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21327505/
SUUMO|アルタス北堀江|3290万円|大阪府大阪市西区北堀江１-16-21|54.1㎡|1980年6月|地下鉄長堀鶴見緑地線「西大橋」徒歩2分|1LDK+S（納戸）|||管理費10600+修繕12260|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21577773/
SUUMO|匠空阿波座西|3580万円|大阪府大阪市西区本田１|51.74㎡|2008年7月|地下鉄中央線「阿波座」徒歩8分|1LDK|相談可||管理費8740+修繕2027|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21579386/
SUUMO|9/1～空家のため内覧予約受付開始！匠空阿波座西|3580万円|大阪府大阪市西区本田１|51.74㎡|2008年7月|地下鉄中央線「阿波座」徒歩9分|1LDK|||管理費8740+修繕2027|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21390372/
SUUMO|西道頓堀コーポ1号棟 （10階）|3588万円|大阪府大阪市西区南堀江４-7-1|60.77㎡|1974年7月|地下鉄千日前線「桜川」徒歩7分|3LDK|相談可||管理費4000+修繕11000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21325059/
SUUMO|シティーコーポ道頓堀|3690万円|大阪府大阪市西区南堀江１-18-14|65.99㎡|1978年7月|地下鉄御堂筋線「なんば」徒歩5分|2LDK+S（納戸）|||管理費9140+修繕9640|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21075982/
SUUMO|シティコーポ道頓堀|3690万円|大阪府大阪市西区南堀江１|59.4㎡|1978年7月|地下鉄千日前線「桜川」徒歩5分|2LDK|||管理費8240+修繕9380|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21512447/
SUUMO|朝日プラザ南堀江|3700万円|大阪府大阪市西区南堀江４-29-19|61.6㎡|1986年10月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩3分|2LDK|||管理費9860+修繕10470|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21304024/
SUUMO|西長堀ハイデンス（南西角部屋）|3790万円|大阪府大阪市西区新町４-10-11|68.4㎡|1980年7月|地下鉄千日前線「西長堀」徒歩2分|3LDK|||管理費9840+修繕12910|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21451636/
SUUMO|ストークマンション長堀 （最上階）|3850万円|大阪府大阪市西区新町４-17-7|65.87㎡|1982年3月|地下鉄千日前線「西長堀」徒歩4分|2LDK|相談可||管理費11350+修繕14400|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21359353/
SUUMO|朝日プラザ南堀江 （9階）|3870万円|大阪府大阪市西区南堀江４-29-19|61.6㎡|1986年10月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩3分|2LDK|||管理費9860+修繕10470|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21475512/
SUUMO|西長堀ハイデンス|3890万円|大阪府大阪市西区新町４|68.4㎡|1980年7月|地下鉄千日前線「西長堀」徒歩1分|3LDK|||管理費9840+修繕12910|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21389183/
SUUMO|グランドメゾン江戸堀西公園|3980万円|大阪府大阪市西区江戸堀３-8-8|54.12㎡|1996年3月|地下鉄中央線「阿波座」徒歩4分|1LDK+S（納戸）|||管理費9090+修繕22080|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21442035/
SUUMO|西長堀コーポ|3998万円|大阪府大阪市西区北堀江４-2-4|66.0㎡|1975年10月|地下鉄長堀鶴見緑地線「西長堀」徒歩3分|3LDK|||管理費18000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21349197/
SUUMO|メゾンドヴィル北堀江|4050万円|大阪府大阪市西区北堀江３|63.96㎡|1983年7月|地下鉄千日前線「西長堀」徒歩5分|2LDK|||管理費8690+修繕15990|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21537875/
SUUMO|エスリードOSAKA　MID　WEST （10階）|4080万円|大阪府大阪市西区本田４-11-12|53.64㎡|2019年10月|地下鉄中央線「九条」徒歩7分|1LDK|相談可||管理費7800+修繕5100|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21060511/
SUUMO|ライオンズマンション四ツ橋（6階）|4099万円|大阪府大阪市西区新町２-3-13|60.07㎡|1986年4月|地下鉄長堀鶴見緑地線「西大橋」徒歩5分|2LDK|||管理費14400+修繕12010|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21565440/
SUUMO|マツダファミリーハイツ阿波座 （3LDK）|4280万円|大阪府大阪市西区江之子島１-9-15|67.17㎡|1986年12月|地下鉄中央線「阿波座」徒歩5分|3LDK|||管理費15320+修繕16800|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21403265/
SUUMO|マツダファミリーハイツ阿波座|4280万円|大阪府大阪市西区江之子島１|67.17㎡|1986年12月|地下鉄中央線「阿波座」徒歩3分|3LDK|||管理費15320+修繕16800|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21537846/
SUUMO|シャルマンフジ・リッツ南堀江|4490万円|大阪府大阪市西区南堀江２-3-20|60.35㎡|1997年2月|地下鉄長堀鶴見緑地線「西大橋」徒歩6分|2LDK+S（納戸）|||管理費12250+修繕10860|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21550388/
SUUMO|シャルマンフジ・リッツ南堀江|4580万円|大阪府大阪市西区南堀江２|60.35㎡|1997年2月|地下鉄長堀鶴見緑地線「西大橋」徒歩6分|2LDK+S（納戸）|||管理費12250+修繕10860|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21074761/
SUUMO|ルナ・ピエーナー阿波座|4980万円|大阪府大阪市西区立売堀５-2-7|60.8㎡|1998年5月|地下鉄中央線「阿波座」徒歩5分|2LDK|||管理費5500+修繕12160|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20855840/
SUUMO|シャンピア阿波座|1800万円|大阪府大阪市西区江之子島１|48.54㎡|1979年10月|地下鉄中央線「阿波座」徒歩2分|3DK|||管理費12140+修繕9710|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20754200/
SUUMO|北堀江コーポ|1890万円|大阪府大阪市西区北堀江４|53.52㎡|1972年2月|地下鉄千日前線「西長堀」徒歩8分|3DK|||管理費7000+修繕13000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20394639/
SUUMO|ライオンズマンション江戸堀第２|2100万円|大阪府大阪市西区江戸堀３|43.17㎡|1983年3月|京阪中之島線「中之島」徒歩8分|2DK||||https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20101624/
SUUMO|北堀江コーポ|2180万円|大阪府大阪市西区北堀江４|53.22㎡|1972年2月|地下鉄千日前線「西長堀」徒歩7分|3DK|||管理費7000+修繕13000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20463355/
SUUMO|ノバカネイチ阿波座2番館|2200万円|大阪府大阪市西区川口３|46.8㎡|1983年2月|地下鉄中央線「九条」徒歩8分|2LDK|||管理費5600+修繕7020|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21588017/
SUUMO|フルーレ南堀江|2250万円|大阪府大阪市西区南堀江２|49.71㎡|1977年6月|地下鉄千日前線「桜川」徒歩4分|2LDK|相談可||管理費8880+修繕8880|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21068178/
SUUMO|グランドメゾン長堀|2280万円|大阪府大阪市西区北堀江４|48.0㎡|1978年12月|地下鉄長堀鶴見緑地線「西長堀」徒歩4分|1LDK+S（納戸）|||管理費7200+修繕6720|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21559966/
SUUMO|ハイネス阿波座|2280万円|大阪府大阪市西区本田１|51.26㎡|1980年10月|地下鉄中央線「阿波座」徒歩7分|2DK|||管理費8300+修繕19440|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21398032/
SUUMO|南堀江第二スカイハイツ＜東向きのきれいな物件です＞|2380万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩4分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21557880/
SUUMO|カーサ土佐堀|2390万円|大阪府大阪市西区土佐堀３|45.15㎡|1979年3月|地下鉄中央線「阿波座」徒歩6分|1LDK|||管理費7130+修繕7920|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20006174/
SUUMO|ベルデフラッツ九条|2450万円|大阪府大阪市西区本田４|56.75㎡|1997年1月|地下鉄中央線「九条」徒歩7分|3LDK|||管理費19870+修繕15890|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_78148566/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩5分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20676353/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４-28-25|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩5分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21549320/
SUUMO|南堀江第２スカイハイツ|2580万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩3分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21588039/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４-28-25|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩5分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21352344/
SUUMO|ネオハイツ西長堀|2580万円|大阪府大阪市西区新町３|49.98㎡|1983年5月|地下鉄千日前線「西長堀」徒歩2分|2DK|||管理費11000+修繕10000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21541260/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩5分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21549542/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|地下鉄長堀鶴見緑地線「ドーム前千代崎」徒歩5分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_20033803/
SUUMO|南堀江第二スカイハイツ|2580万円|大阪府大阪市西区南堀江４|53.23㎡|1976年9月|阪神電鉄阪神なんば線「ドーム前」徒歩4分|1LDK|||管理費9000+修繕6000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21362149/
SUUMO|カーサ土佐堀|2590万円|大阪府大阪市西区土佐堀３|45.09㎡|1979年3月|地下鉄中央線「阿波座」徒歩6分|2DK|相談可||管理費7130+修繕7920|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21328994/
SUUMO|カーサ土佐堀|2590万円|大阪府大阪市西区土佐堀３|45.09㎡|1979年3月|地下鉄中央線「阿波座」徒歩6分|1LDK|||管理費7920+修繕7130|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21377608/
SUUMO|北堀江コーポ＜フルリフォーム物件＞|2599万円|大阪府大阪市西区北堀江４|53.22㎡|1972年2月|地下鉄長堀鶴見緑地線「西長堀」徒歩5分|2LDK|||管理費7000+修繕13000|https://suumo.jp/ms/chuko/osaka/sc_osakashinishi/nc_21557230/
